"C","Five-Minute Locational Marginal Prices"
"C","Filename: lmp_5min_final20200825_04-08.csv"
"C","Report for: 08/25/2020 - 08/25/2020"
"C","Report generated: 08/26/2020 12:21:28 EDT"
"C","Note: The Roseton congestion component is the sum of the NYISO congestion adder (if applicable) and the ISO-NE congestion component"
"H","Location ID","Local Time","Energy Component","Congestion Component","Loss Component","LMP"
"D",14595,04:25:00,17.94,0.0,-0.19,17.75
"D",14614,04:25:00,17.94,0.0,-0.48,17.46
"D",14665,04:25:00,17.94,0.0,0.03,17.97
"D",14796,04:25:00,17.94,0.0,0.13,18.07
"D",14801,04:25:00,17.94,0.0,0.1,18.04
"D",14808,04:25:00,17.94,0.0,0.1,18.04
"D",14816,04:25:00,17.94,0.0,-0.37,17.57
"D",14817,04:25:00,17.94,0.0,-0.37,17.57
"D",14818,04:25:00,17.94,0.0,-0.37,17.57
"D",14823,04:25:00,17.94,0.0,-0.37,17.57
"D",14825,04:25:00,17.94,0.0,-0.36,17.58
"D",14826,04:25:00,17.94,0.0,-0.38,17.56
"D",14840,04:25:00,17.94,0.0,-0.83,17.11
"D",14841,04:25:00,17.94,0.0,0.18,18.12
"D",15097,04:25:00,17.94,0.0,-0.53,17.41
"D",15115,04:25:00,17.94,0.0,0.4,18.34
"D",15386,04:25:00,17.94,0.0,0.16,18.1
"D",15410,04:25:00,17.94,0.0,-0.01,17.93
"D",15411,04:25:00,17.94,0.0,0.01,17.95
"D",15412,04:25:00,17.94,0.0,0.02,17.96
"D",15417,04:25:00,17.94,0.0,0.17,18.11
"D",15464,04:25:00,17.94,0.0,-0.24,17.7
"D",15477,04:25:00,17.94,0.0,-0.14,17.8
"D",15484,04:25:00,17.94,0.0,-0.16,17.78
"D",15485,04:25:00,17.94,0.0,-0.16,17.78
"D",15509,04:25:00,17.94,0.0,-0.35,17.59
"D",15918,04:25:00,17.94,0.0,0.01,17.95
"D",15940,04:25:00,17.94,0.0,0.1,18.04
"D",16184,04:25:00,17.94,0.0,-0.11,17.83
"D",16248,04:25:00,17.94,0.0,0.22,18.16
"D",16249,04:25:00,17.94,0.0,0.2,18.14
"D",16250,04:25:00,17.94,0.0,0.2,18.14
"D",16251,04:25:00,17.94,0.0,0.2,18.14
"D",16252,04:25:00,17.94,0.0,0.2,18.14
"D",16255,04:25:00,17.94,0.0,0.2,18.14
"D",16256,04:25:00,17.94,0.0,0.14,18.08
"D",16296,04:25:00,17.94,0.0,-0.03,17.91
"D",16328,04:25:00,17.94,0.0,-0.33,17.61
"D",16612,04:25:00,17.94,0.0,-0.24,17.7
"D",16614,04:25:00,17.94,0.0,-0.29,17.65
"D",16653,04:25:00,17.94,0.0,-0.19,17.75
"D",16654,04:25:00,17.94,0.0,-0.2,17.74
"D",16738,04:25:00,17.94,0.0,-0.37,17.57
"D",16846,04:25:00,17.94,0.0,0.28,18.22
"D",16847,04:25:00,17.94,0.0,0.05,17.99
"D",16873,04:25:00,17.94,0.0,-0.05,17.89
"D",16874,04:25:00,17.94,0.0,-0.05,17.89
"D",17044,04:25:00,17.94,0.0,-0.35,17.59
"D",17045,04:25:00,17.94,0.0,-0.35,17.59
"D",17046,04:25:00,17.94,0.0,-0.35,17.59
"D",17147,04:25:00,17.94,0.0,-0.18,17.76
"D",17186,04:25:00,17.94,0.0,-0.54,17.4
"D",17227,04:25:00,17.94,0.0,0.26,18.2
"D",17280,04:25:00,17.94,0.0,-0.28,17.66
"D",35555,04:25:00,17.94,0.0,-0.63,17.31
"D",35693,04:25:00,17.94,0.0,0.1,18.04
"D",35979,04:25:00,17.94,0.0,-0.56,17.38
"D",36881,04:25:00,17.94,0.0,0.02,17.96
"D",36893,04:25:00,17.94,0.0,-0.18,17.76
"D",36981,04:25:00,17.94,0.0,-0.12,17.82
"D",37050,04:25:00,17.94,0.0,0.31,18.25
"D",37105,04:25:00,17.94,0.0,-0.05,17.89
"D",37143,04:25:00,17.94,0.0,-0.18,17.76
"D",37150,04:25:00,17.94,0.0,-0.14,17.8
"D",37151,04:25:00,17.94,0.0,0.18,18.12
"D",37175,04:25:00,17.94,0.0,-0.24,17.7
"D",37265,04:25:00,17.94,0.0,0.26,18.2
"D",37366,04:25:00,17.94,0.0,-0.48,17.46
"D",37367,04:25:00,17.94,0.0,-0.48,17.46
"D",37368,04:25:00,17.94,0.0,-0.48,17.46
"D",37894,04:25:00,17.94,0.0,-0.13,17.81
"D",37895,04:25:00,17.94,0.0,0.01,17.95
"D",37953,04:25:00,17.94,0.0,0.03,17.97
"D",37974,04:25:00,17.94,0.0,-0.39,17.55
"D",38115,04:25:00,17.94,0.0,0.22,18.16
"D",38173,04:25:00,17.94,0.0,-0.03,17.91
"D",38206,04:25:00,17.94,0.0,-0.44,17.5
"D",38310,04:25:00,17.94,0.0,0.08,18.02
"D",38417,04:25:00,17.94,0.0,-0.14,17.8
"D",38495,04:25:00,17.94,0.0,0.03,17.97
"D",38553,04:25:00,17.94,0.0,0.18,18.12
"D",38738,04:25:00,17.94,0.0,-0.03,17.91
"D",39676,04:25:00,17.94,0.0,0.03,17.97
"D",39677,04:25:00,17.94,0.0,-0.15,17.79
"D",39678,04:25:00,17.94,0.0,-0.07,17.87
"D",39679,04:25:00,17.94,0.0,-0.34,17.6
"D",39712,04:25:00,17.94,0.0,-0.03,17.91
"D",39719,04:25:00,17.94,0.0,0.16,18.1
"D",39990,04:25:00,17.94,0.0,0.13,18.07
"D",40034,04:25:00,17.94,0.0,0.11,18.05
"D",40035,04:25:00,17.94,0.0,0.11,18.05
"D",40040,04:25:00,17.94,0.0,-0.1,17.84
"D",40041,04:25:00,17.94,0.0,0.24,18.18
"D",40045,04:25:00,17.94,0.0,0.04,17.98
"D",40052,04:25:00,17.94,0.0,-0.14,17.8
"D",40053,04:25:00,17.94,0.0,-0.14,17.8
"D",40054,04:25:00,17.94,0.0,-0.12,17.82
"D",40058,04:25:00,17.94,0.0,0.11,18.05
"D",40260,04:25:00,17.94,0.0,0.21,18.15
"D",40299,04:25:00,17.94,0.0,0.13,18.07
"D",40321,04:25:00,17.94,0.0,-0.57,17.37
"D",40327,04:25:00,17.94,0.0,-0.21,17.73
"D",40328,04:25:00,17.94,0.0,-0.21,17.73
"D",40338,04:25:00,17.94,0.0,-0.03,17.91
"D",40339,04:25:00,17.94,0.0,-0.03,17.91
"D",40341,04:25:00,17.94,0.0,0.13,18.07
"D",40343,04:25:00,17.94,0.0,0.15,18.09
"D",40653,04:25:00,17.94,0.0,-0.14,17.8
"D",42049,04:25:00,17.94,0.0,-0.54,17.4
"D",42057,04:25:00,17.94,0.0,0.08,18.02
"D",42058,04:25:00,17.94,0.0,-0.12,17.82
"D",42059,04:25:00,17.94,0.0,-0.12,17.82
"D",42368,04:25:00,17.94,0.0,0.18,18.12
"D",42374,04:25:00,17.94,0.0,-0.12,17.82
"D",42375,04:25:00,17.94,0.0,-0.28,17.66
"D",42376,04:25:00,17.94,0.0,-0.28,17.66
"D",42608,04:25:00,17.94,0.0,-0.12,17.82
"D",42609,04:25:00,17.94,0.0,0.31,18.25
"D",42637,04:25:00,17.94,0.0,0.24,18.18
"D",43580,04:25:00,17.94,0.0,-0.19,17.75
"D",43588,04:25:00,17.94,0.0,-0.05,17.89
"D",43591,04:25:00,17.94,0.0,-0.32,17.62
"D",43592,04:25:00,17.94,0.0,0.12,18.06
"D",43718,04:25:00,17.94,0.0,-0.32,17.62
"D",43789,04:25:00,17.94,0.0,0.19,18.13
"D",43790,04:25:00,17.94,0.0,-0.24,17.7
"D",43968,04:25:00,17.94,0.0,0.32,18.26
"D",44009,04:25:00,17.94,0.0,-0.04,17.9
"D",44013,04:25:00,17.94,0.0,-0.27,17.67
"D",44014,04:25:00,17.94,0.0,-0.27,17.67
"D",44024,04:25:00,17.94,0.0,-0.1,17.84
"D",44025,04:25:00,17.94,0.0,-0.1,17.84
"D",44030,04:25:00,17.94,0.0,-0.11,17.83
"D",44031,04:25:00,17.94,0.0,-0.22,17.72
"D",44033,04:25:00,17.94,0.0,0.03,17.97
"D",46608,04:25:00,17.94,0.0,0.05,17.99
"D",46609,04:25:00,17.94,0.0,0.14,18.08
"D",46610,04:25:00,17.94,0.0,0.12,18.06
"D",46617,04:25:00,17.94,0.0,0.02,17.96
"D",46624,04:25:00,17.94,0.0,0.15,18.09
"D",46637,04:25:00,17.94,0.0,0.14,18.08
"D",46655,04:25:00,17.94,0.0,0.13,18.07
"D",46661,04:25:00,17.94,0.0,0.21,18.15
"D",46678,04:25:00,17.94,0.0,0.22,18.16
"D",46679,04:25:00,17.94,0.0,0.09,18.03
"D",46680,04:25:00,17.94,0.0,-0.63,17.31
"D",46681,04:25:00,17.94,0.0,0.19,18.13
"D",46716,04:25:00,17.94,0.0,0.43,18.37
"D",46723,04:25:00,17.94,0.0,0.14,18.08
"D",46726,04:25:00,17.94,0.0,0.14,18.08
"D",46727,04:25:00,17.94,0.0,0.26,18.2
"D",46728,04:25:00,17.94,0.0,0.24,18.18
"D",46729,04:25:00,17.94,0.0,0.14,18.08
"D",46730,04:25:00,17.94,0.0,0.17,18.11
"D",46734,04:25:00,17.94,0.0,-0.22,17.72
"D",46736,04:25:00,17.94,0.0,-0.19,17.75
"D",46740,04:25:00,17.94,0.0,-0.19,17.75
"D",46753,04:25:00,17.94,0.0,0.14,18.08
"D",46754,04:25:00,17.94,0.0,0.14,18.08
"D",46950,04:25:00,17.94,0.0,0.08,18.02
"D",46951,04:25:00,17.94,0.0,-0.2,17.74
"D",46960,04:25:00,17.94,0.0,0.0,17.94
"D",46974,04:25:00,17.94,0.0,-0.46,17.48
"D",46977,04:25:00,17.94,0.0,0.13,18.07
"D",47076,04:25:00,17.94,0.0,-0.28,17.66
"D",47077,04:25:00,17.94,0.0,0.23,18.17
"D",47297,04:25:00,17.94,0.0,0.06,18.0
"D",47314,04:25:00,17.94,0.0,-0.07,17.87
"D",47366,04:25:00,17.94,0.0,0.01,17.95
"D",47367,04:25:00,17.94,0.0,0.01,17.95
"D",47368,04:25:00,17.94,0.0,0.01,17.95
"D",47369,04:25:00,17.94,0.0,0.01,17.95
"D",47370,04:25:00,17.94,0.0,-0.02,17.92
"D",47371,04:25:00,17.94,0.0,0.0,17.94
"D",47372,04:25:00,17.94,0.0,0.0,17.94
"D",47373,04:25:00,17.94,0.0,-0.02,17.92
"D",47381,04:25:00,17.94,0.0,-0.08,17.86
"D",47382,04:25:00,17.94,0.0,0.13,18.07
"D",47390,04:25:00,17.94,0.0,0.02,17.96
"D",47561,04:25:00,17.94,0.0,-0.37,17.57
"D",47661,04:25:00,17.94,0.0,-0.21,17.73
"D",47732,04:25:00,17.94,0.0,0.08,18.02
"D",47733,04:25:00,17.94,0.0,0.28,18.22
"D",47736,04:25:00,17.94,0.0,0.08,18.02
"D",47741,04:25:00,17.94,0.0,0.12,18.06
"D",47742,04:25:00,17.94,0.0,0.19,18.13
"D",47754,04:25:00,17.94,0.0,0.0,17.94
"D",47755,04:25:00,17.94,0.0,-0.38,17.56
"D",47948,04:25:00,17.94,0.0,-0.21,17.73
"D",47949,04:25:00,17.94,0.0,-0.38,17.56
"D",47965,04:25:00,17.94,0.0,-0.18,17.76
"D",47968,04:25:00,17.94,0.0,0.05,17.99
"D",47969,04:25:00,17.94,0.0,0.08,18.02
"D",47991,04:25:00,17.94,0.0,0.14,18.08
"D",47997,04:25:00,17.94,0.0,0.02,17.96
"D",48080,04:25:00,17.94,0.0,0.2,18.14
"D",48082,04:25:00,17.94,0.0,0.15,18.09
"D",48083,04:25:00,17.94,0.0,-0.03,17.91
"D",48120,04:25:00,17.94,0.0,-0.01,17.93
"D",48121,04:25:00,17.94,0.0,-0.05,17.89
"D",48161,04:25:00,17.94,0.0,-0.28,17.66
"D",48162,04:25:00,17.94,0.0,0.14,18.08
"D",48163,04:25:00,17.94,0.0,-0.29,17.65
"D",48164,04:25:00,17.94,0.0,-0.45,17.49
"D",48165,04:25:00,17.94,0.0,0.19,18.13
"D",48168,04:25:00,17.94,0.0,-0.07,17.87
"D",48633,04:25:00,17.94,0.0,-0.54,17.4
"D",48645,04:25:00,17.94,0.0,0.06,18.0
"D",48670,04:25:00,17.94,0.0,0.14,18.08
"D",48671,04:25:00,17.94,0.0,0.14,18.08
"D",48673,04:25:00,17.94,0.0,0.12,18.06
"D",48695,04:25:00,17.94,0.0,0.13,18.07
"D",48696,04:25:00,17.94,0.0,0.13,18.07
"D",48717,04:25:00,17.94,0.0,0.19,18.13
"D",48754,04:25:00,17.94,0.0,-0.06,17.88
"D",48755,04:25:00,17.94,0.0,-0.06,17.88
"D",48960,04:25:00,17.94,0.0,-0.18,17.76
"D",49016,04:25:00,17.94,0.0,-0.07,17.87
"D",49022,04:25:00,17.94,0.0,0.12,18.06
"D",49023,04:25:00,17.94,0.0,0.12,18.06
"D",49024,04:25:00,17.94,0.0,-0.03,17.91
"D",49025,04:25:00,17.94,0.0,-0.28,17.66
"D",49029,04:25:00,17.94,0.0,-0.09,17.85
"D",49030,04:25:00,17.94,0.0,-0.09,17.85
"D",49324,04:25:00,17.94,0.0,-0.09,17.85
"D",49325,04:25:00,17.94,0.0,-0.88,17.06
"D",49326,04:25:00,17.94,0.0,-0.88,17.06
"D",49370,04:25:00,17.94,0.0,-0.26,17.68
"D",49395,04:25:00,17.94,0.0,0.25,18.19
"D",49403,04:25:00,17.94,0.0,0.06,18.0
"D",49406,04:25:00,17.94,0.0,-0.3,17.64
"D",49411,04:25:00,17.94,0.0,-0.09,17.85
"D",49412,04:25:00,17.94,0.0,-0.09,17.85
"D",49413,04:25:00,17.94,0.0,-0.09,17.85
"D",49421,04:25:00,17.94,0.0,0.27,18.21
"D",49671,04:25:00,17.94,0.0,-0.41,17.53
"D",50025,04:25:00,17.94,0.0,-0.22,17.72
"D",50026,04:25:00,17.94,0.0,-0.22,17.72
"D",50115,04:25:00,17.94,0.0,0.17,18.11
"D",50116,04:25:00,17.94,0.0,0.17,18.11
"D",50121,04:25:00,17.94,0.0,0.15,18.09
"D",50602,04:25:00,17.94,0.0,-0.1,17.84
"D",50634,04:25:00,17.94,0.0,-0.37,17.57
"D",50636,04:25:00,17.94,0.0,-0.14,17.8
"D",50637,04:25:00,17.94,0.0,-0.12,17.82
"D",50638,04:25:00,17.94,0.0,-0.12,17.82
"D",50639,04:25:00,17.94,0.0,-0.12,17.82
"D",50640,04:25:00,17.94,0.0,-0.12,17.82
"D",50641,04:25:00,17.94,0.0,-0.12,17.82
"D",50642,04:25:00,17.94,0.0,-0.12,17.82
"D",50643,04:25:00,17.94,0.0,-0.12,17.82
"D",50815,04:25:00,17.94,0.0,0.08,18.02
"D",50835,04:25:00,17.94,0.0,0.04,17.98
"D",50866,04:25:00,17.94,0.0,0.12,18.06
"D",50867,04:25:00,17.94,0.0,0.12,18.06
"D",50868,04:25:00,17.94,0.0,0.12,18.06
"D",50869,04:25:00,17.94,0.0,0.12,18.06
"D",66234,04:25:00,17.94,0.0,0.12,18.06
"D",66252,04:25:00,17.94,0.0,0.12,18.06
"D",67487,04:25:00,17.94,0.0,0.22,18.16
"D",67490,04:25:00,17.94,0.0,0.22,18.16
"D",67492,04:25:00,17.94,0.0,-0.14,17.8
"D",67524,04:25:00,17.94,0.0,0.12,18.06
"D",67525,04:25:00,17.94,0.0,0.03,17.97
"D",67526,04:25:00,17.94,0.0,-0.35,17.59
"D",67725,04:25:00,17.94,0.0,-0.02,17.92
"D",67726,04:25:00,17.94,0.0,-0.29,17.65
"D",67732,04:25:00,17.94,0.0,-0.18,17.76
"D",68257,04:25:00,17.94,0.0,0.08,18.02
"D",68258,04:25:00,17.94,0.0,0.04,17.98
"D",68274,04:25:00,17.94,0.0,0.11,18.05
"D",68496,04:25:00,17.94,0.0,-0.14,17.8
"D",68497,04:25:00,17.94,0.0,-0.14,17.8
"D",68498,04:25:00,17.94,0.0,-0.14,17.8
"D",68499,04:25:00,17.94,0.0,-0.14,17.8
"D",68504,04:25:00,17.94,0.0,-0.27,17.67
"D",68505,04:25:00,17.94,0.0,0.26,18.2
"D",68506,04:25:00,17.94,0.0,-0.02,17.92
"D",68507,04:25:00,17.94,0.0,-0.02,17.92
"D",68508,04:25:00,17.94,0.0,-0.02,17.92
"D",68726,04:25:00,17.94,0.0,-0.09,17.85
"D",68734,04:25:00,17.94,0.0,0.15,18.09
"D",68735,04:25:00,17.94,0.0,-0.42,17.52
"D",68736,04:25:00,17.94,0.0,-0.42,17.52
"D",68737,04:25:00,17.94,0.0,0.17,18.11
"D",68738,04:25:00,17.94,0.0,-0.4,17.54
"D",321,04:30:00,17.94,0.0,-0.2,17.74
"D",322,04:30:00,17.94,0.0,-0.2,17.74
"D",323,04:30:00,17.94,0.0,-0.2,17.74
"D",324,04:30:00,17.94,0.0,-0.17,17.77
"D",326,04:30:00,17.94,0.0,-0.33,17.61
"D",327,04:30:00,17.94,0.0,0.23,18.17
"D",328,04:30:00,17.94,0.0,0.09,18.03
"D",329,04:30:00,17.94,0.0,0.32,18.26
"D",330,04:30:00,17.94,0.0,0.41,18.35
"D",331,04:30:00,17.94,0.0,0.03,17.97
"D",335,04:30:00,17.94,0.0,0.24,18.18
"D",336,04:30:00,17.94,0.0,0.14,18.08
"D",337,04:30:00,17.94,0.0,-0.19,17.75
"D",340,04:30:00,17.94,0.0,-0.38,17.56
"D",341,04:30:00,17.94,0.0,-0.38,17.56
"D",345,04:30:00,17.94,0.0,0.03,17.97
"D",346,04:30:00,17.94,0.0,0.1,18.04
"D",348,04:30:00,17.94,0.0,0.12,18.06
"D",349,04:30:00,17.94,0.0,-0.38,17.56
"D",355,04:30:00,17.94,0.0,-0.12,17.82
"D",356,04:30:00,17.94,0.0,-0.41,17.53
"D",357,04:30:00,17.94,0.0,0.36,18.3
"D",358,04:30:00,17.94,0.0,0.15,18.09
"D",359,04:30:00,17.94,0.0,-0.04,17.9
"D",360,04:30:00,17.94,0.0,-0.04,17.9
"D",362,04:30:00,17.94,0.0,-0.53,17.41
"D",363,04:30:00,17.94,0.0,-0.03,17.91
"D",365,04:30:00,17.94,0.0,0.08,18.02
"D",366,04:30:00,17.94,0.0,0.08,18.02
"D",367,04:30:00,17.94,0.0,0.19,18.13
"D",368,04:30:00,17.94,0.0,0.19,18.13
"D",369,04:30:00,17.94,0.0,0.13,18.07
"D",370,04:30:00,17.94,0.0,-0.27,17.67
"D",371,04:30:00,17.94,0.0,-0.27,17.67
"D",372,04:30:00,17.94,0.0,-0.27,17.67
"D",375,04:30:00,17.94,0.0,0.12,18.06
"D",376,04:30:00,17.94,0.0,0.12,18.06
"D",379,04:30:00,17.94,0.0,-0.16,17.78
"D",382,04:30:00,17.94,0.0,0.19,18.13
"D",383,04:30:00,17.94,0.0,0.19,18.13
"D",388,04:30:00,17.94,0.0,0.1,18.04
"D",389,04:30:00,17.94,0.0,-0.48,17.46
"D",393,04:30:00,17.94,0.0,-0.11,17.83
"D",395,04:30:00,17.94,0.0,-0.33,17.61
"D",396,04:30:00,17.94,0.0,-0.35,17.59
"D",397,04:30:00,17.94,0.0,-0.41,17.53
"D",398,04:30:00,17.94,0.0,-0.41,17.53
"D",399,04:30:00,17.94,0.0,-0.41,17.53
"D",400,04:30:00,17.94,0.0,-0.41,17.53
"D",401,04:30:00,17.94,0.0,0.38,18.32
"D",405,04:30:00,17.94,0.0,0.16,18.1
"D",407,04:30:00,17.94,0.0,0.22,18.16
"D",410,04:30:00,17.94,0.0,-0.19,17.75
"D",412,04:30:00,17.94,0.0,0.16,18.1
"D",413,04:30:00,17.94,0.0,-0.11,17.83
"D",417,04:30:00,17.94,0.0,0.16,18.1
"D",418,04:30:00,17.94,0.0,0.16,18.1
"D",419,04:30:00,17.94,0.0,0.16,18.1
"D",420,04:30:00,17.94,0.0,-0.4,17.54
"D",421,04:30:00,17.94,0.0,-0.13,17.81
"D",424,04:30:00,17.94,0.0,-0.24,17.7
"D",426,04:30:00,17.94,0.0,-0.19,17.75
"D",427,04:30:00,17.94,0.0,-0.19,17.75
"D",432,04:30:00,17.94,0.0,-0.27,17.67
"D",433,04:30:00,17.94,0.0,-0.27,17.67
"D",434,04:30:00,17.94,0.0,-0.27,17.67
"D",435,04:30:00,17.94,0.0,0.0,17.94
"D",436,04:30:00,17.94,0.0,0.4,18.34
"D",440,04:30:00,17.94,0.0,0.14,18.08
"D",445,04:30:00,17.94,0.0,-0.2,17.74
"D",446,04:30:00,17.94,0.0,0.22,18.16
"D",449,04:30:00,17.94,0.0,0.23,18.17
"D",452,04:30:00,17.94,0.0,0.18,18.12
"D",457,04:30:00,17.94,0.0,0.12,18.06
"D",460,04:30:00,17.94,0.0,0.05,17.99
"D",461,04:30:00,17.94,0.0,0.12,18.06
"D",462,04:30:00,17.94,0.0,-0.38,17.56
"D",463,04:30:00,17.94,0.0,-0.03,17.91
"D",464,04:30:00,17.94,0.0,-0.19,17.75
"D",465,04:30:00,17.94,0.0,0.08,18.02
"D",467,04:30:00,17.94,0.0,0.13,18.07
"D",468,04:30:00,17.94,0.0,0.14,18.08
"D",472,04:30:00,17.94,0.0,0.18,18.12
"D",473,04:30:00,17.94,0.0,0.01,17.95
"D",474,04:30:00,17.94,0.0,-0.18,17.76
"D",478,04:30:00,17.94,0.0,-0.58,17.36
"D",480,04:30:00,17.94,0.0,-0.58,17.36
"D",481,04:30:00,17.94,0.0,-0.58,17.36
"D",482,04:30:00,17.94,0.0,-0.48,17.46
"D",484,04:30:00,17.94,0.0,-0.65,17.29
"D",485,04:30:00,17.94,0.0,-0.65,17.29
"D",486,04:30:00,17.94,0.0,0.18,18.12
"D",487,04:30:00,17.94,0.0,0.15,18.09
"D",489,04:30:00,17.94,0.0,0.19,18.13
"D",490,04:30:00,17.94,0.0,0.19,18.13
"D",492,04:30:00,17.94,0.0,-0.52,17.42
"D",493,04:30:00,17.94,0.0,-0.54,17.4
"D",494,04:30:00,17.94,0.0,-0.54,17.4
"D",495,04:30:00,17.94,0.0,0.14,18.08
"D",497,04:30:00,17.94,0.0,-0.14,17.8
"D",502,04:30:00,17.94,0.0,0.16,18.1
"D",503,04:30:00,17.94,0.0,0.26,18.2
"D",508,04:30:00,17.94,0.0,0.0,17.94
"D",513,04:30:00,17.94,0.0,-0.14,17.8
"D",515,04:30:00,17.94,0.0,-0.37,17.57
"D",527,04:30:00,17.94,0.0,0.02,17.96
"D",528,04:30:00,17.94,0.0,-0.13,17.81
"D",529,04:30:00,17.94,0.0,-0.13,17.81
"D",531,04:30:00,17.94,0.0,-0.07,17.87
"D",532,04:30:00,17.94,0.0,0.15,18.09
"D",536,04:30:00,17.94,0.0,-0.05,17.89
"D",538,04:30:00,17.94,0.0,0.06,18.0
"D",539,04:30:00,17.94,0.0,-0.19,17.75
"D",540,04:30:00,17.94,0.0,-0.16,17.78
"D",541,04:30:00,17.94,0.0,0.07,18.01
"D",542,04:30:00,17.94,0.0,0.08,18.02
"D",546,04:30:00,17.94,0.0,0.23,18.17
"D",547,04:30:00,17.94,0.0,0.02,17.96
"D",549,04:30:00,17.94,0.0,0.09,18.03
"D",555,04:30:00,17.94,0.0,-0.07,17.87
"D",556,04:30:00,17.94,0.0,0.42,18.36
"D",557,04:30:00,17.94,0.0,0.42,18.36
"D",558,04:30:00,17.94,0.0,0.42,18.36
"D",559,04:30:00,17.94,0.0,0.42,18.36
"D",561,04:30:00,17.94,0.0,-0.23,17.71
"D",562,04:30:00,17.94,0.0,-0.37,17.57
"D",563,04:30:00,17.94,0.0,0.09,18.03
"D",564,04:30:00,17.94,0.0,0.09,18.03
"D",565,04:30:00,17.94,0.0,-1.2,16.74
"D",566,04:30:00,17.94,0.0,-0.37,17.57
"D",567,04:30:00,17.94,0.0,0.01,17.95
"D",568,04:30:00,17.94,0.0,0.05,17.99
"D",569,04:30:00,17.94,0.0,0.13,18.07
"D",570,04:30:00,17.94,0.0,-0.19,17.75
"D",572,04:30:00,17.94,0.0,-0.2,17.74
"D",573,04:30:00,17.94,0.0,-0.2,17.74
"D",574,04:30:00,17.94,0.0,-0.2,17.74
"D",575,04:30:00,17.94,0.0,-0.2,17.74
"D",580,04:30:00,17.94,0.0,-0.2,17.74
"D",581,04:30:00,17.94,0.0,-0.2,17.74
"D",583,04:30:00,17.94,0.0,-0.17,17.77
"D",584,04:30:00,17.94,0.0,-0.17,17.77
"D",587,04:30:00,17.94,0.0,-0.65,17.29
"D",590,04:30:00,17.94,0.0,-0.27,17.67
"D",591,04:30:00,17.94,0.0,0.14,18.08
"D",592,04:30:00,17.94,0.0,0.73,18.67
"D",595,04:30:00,17.94,0.0,-0.39,17.55
"D",596,04:30:00,17.94,0.0,-0.37,17.57
"D",598,04:30:00,17.94,0.0,0.03,17.97
"D",599,04:30:00,17.94,0.0,0.33,18.27
"D",612,04:30:00,17.94,0.0,0.14,18.08
"D",613,04:30:00,17.94,0.0,0.14,18.08
"D",614,04:30:00,17.94,0.0,0.1,18.04
"D",616,04:30:00,17.94,0.0,-0.24,17.7
"D",617,04:30:00,17.94,0.0,-0.09,17.85
"D",618,04:30:00,17.94,0.0,-0.19,17.75
"D",619,04:30:00,17.94,0.0,0.73,18.67
"D",620,04:30:00,17.94,0.0,0.53,18.47
"D",621,04:30:00,17.94,0.0,-0.22,17.72
"D",622,04:30:00,17.94,0.0,-0.18,17.76
"D",624,04:30:00,17.94,0.0,0.11,18.05
"D",625,04:30:00,17.94,0.0,0.0,17.94
"D",626,04:30:00,17.94,0.0,0.0,17.94
"D",627,04:30:00,17.94,0.0,0.17,18.11
"D",628,04:30:00,17.94,0.0,-0.24,17.7
"D",630,04:30:00,17.94,0.0,-0.19,17.75
"D",633,04:30:00,17.94,0.0,-0.19,17.75
"D",636,04:30:00,17.94,0.0,-0.27,17.67
"D",637,04:30:00,17.94,0.0,-0.27,17.67
"D",638,04:30:00,17.94,0.0,-0.27,17.67
"D",641,04:30:00,17.94,0.0,0.22,18.16
"D",642,04:30:00,17.94,0.0,0.07,18.01
"D",739,04:30:00,17.94,0.0,-0.53,17.41
"D",754,04:30:00,17.94,0.0,0.13,18.07
"D",755,04:30:00,17.94,0.0,0.14,18.08
"D",757,04:30:00,17.94,0.0,-0.27,17.67
"D",760,04:30:00,17.94,0.0,0.13,18.07
"D",761,04:30:00,17.94,0.0,0.05,17.99
"D",767,04:30:00,17.94,0.0,0.3,18.24
"D",768,04:30:00,17.94,0.0,0.22,18.16
"D",769,04:30:00,17.94,0.0,-0.12,17.82
"D",774,04:30:00,17.94,0.0,-0.63,17.31
"D",779,04:30:00,17.94,0.0,0.1,18.04
"D",783,04:30:00,17.94,0.0,-1.2,16.74
"D",1005,04:30:00,17.94,0.0,0.06,18.0
"D",1030,04:30:00,17.94,0.0,0.22,18.16
"D",1031,04:30:00,17.94,0.0,0.22,18.16
"D",1032,04:30:00,17.94,0.0,-0.44,17.5
"D",1086,04:30:00,17.94,0.0,-0.24,17.7
"D",1185,04:30:00,17.94,0.0,-0.17,17.77
"D",1186,04:30:00,17.94,0.0,-0.17,17.77
"D",1187,04:30:00,17.94,0.0,-0.17,17.77
"D",1210,04:30:00,17.94,0.0,-0.14,17.8
"D",1221,04:30:00,17.94,0.0,-0.19,17.75
"D",1226,04:30:00,17.94,0.0,-0.23,17.71
"D",1255,04:30:00,17.94,0.0,0.03,17.97
"D",1286,04:30:00,17.94,0.0,-0.09,17.85
"D",1287,04:30:00,17.94,0.0,-0.09,17.85
"D",1342,04:30:00,17.94,0.0,-0.26,17.68
"D",1343,04:30:00,17.94,0.0,-0.26,17.68
"D",1344,04:30:00,17.94,0.0,-0.26,17.68
"D",1376,04:30:00,17.94,0.0,-0.22,17.72
"D",1377,04:30:00,17.94,0.0,-0.22,17.72
"D",1378,04:30:00,17.94,0.0,-0.22,17.72
