"C","Five-Minute Locational Marginal Prices"
"C","Filename: lmp_5min_final20200212_08-12.csv"
"C","Report for: 02/12/2020 - 02/12/2020"
"C","Report generated: 02/13/2020 12:09:21 EST"
"C","Note: The Roseton congestion component is the sum of the NYISO congestion adder (if applicable) and the ISO-NE congestion component"
"H","Location ID","Local Time","Energy Component","Congestion Component","Loss Component","LMP"
"D",446,09:05:00,14.18,0.0,-0.33,13.85
"D",448,09:05:00,14.18,0.0,0.06,14.24
"D",449,09:05:00,14.18,0.0,0.24,14.42
"D",452,09:05:00,14.18,0.0,0.19,14.37
"D",457,09:05:00,14.18,0.0,0.13,14.31
"D",460,09:05:00,14.18,0.0,-0.22,13.96
"D",461,09:05:00,14.18,0.0,0.13,14.31
"D",462,09:05:00,14.18,0.0,-0.3,13.88
"D",463,09:05:00,14.18,0.0,-0.24,13.94
"D",464,09:05:00,14.18,0.0,-0.39,13.79
"D",465,09:05:00,14.18,0.0,-0.68,13.5
"D",466,09:05:00,14.18,0.0,0.25,14.43
"D",467,09:05:00,14.18,0.0,0.08,14.26
"D",468,09:05:00,14.18,0.0,0.12,14.3
"D",472,09:05:00,14.18,0.0,0.25,14.43
"D",473,09:05:00,14.18,0.0,-0.04,14.14
"D",474,09:05:00,14.18,0.0,-0.16,14.02
"D",478,09:05:00,14.18,0.0,-0.27,13.91
"D",480,09:05:00,14.18,0.0,-0.27,13.91
"D",481,09:05:00,14.18,0.0,-0.27,13.91
"D",482,09:05:00,14.18,0.0,-0.34,13.84
"D",484,09:05:00,14.18,0.0,-0.49,13.69
"D",485,09:05:00,14.18,0.0,-0.49,13.69
"D",486,09:05:00,14.18,0.0,0.2,14.38
"D",487,09:05:00,14.18,0.0,0.04,14.22
"D",489,09:05:00,14.18,0.0,0.23,14.41
"D",490,09:05:00,14.18,0.0,0.23,14.41
"D",492,09:05:00,14.18,0.0,-0.36,13.82
"D",493,09:05:00,14.18,0.0,-0.4,13.78
"D",494,09:05:00,14.18,0.0,-0.4,13.78
"D",495,09:05:00,14.18,0.0,-0.01,14.17
"D",497,09:05:00,14.18,0.0,-0.13,14.05
"D",502,09:05:00,14.18,0.0,0.18,14.36
"D",503,09:05:00,14.18,0.0,0.26,14.44
"D",508,09:05:00,14.18,0.0,0.01,14.19
"D",513,09:05:00,14.18,0.0,-0.29,13.89
"D",515,09:05:00,14.18,0.0,-0.3,13.88
"D",527,09:05:00,14.18,0.0,0.04,14.22
"D",528,09:05:00,14.18,0.0,-0.05,14.13
"D",529,09:05:00,14.18,0.0,-0.05,14.13
"D",531,09:05:00,14.18,0.0,-0.03,14.15
"D",532,09:05:00,14.18,0.0,0.04,14.22
"D",536,09:05:00,14.18,0.0,-0.24,13.94
"D",538,09:05:00,14.18,0.0,0.03,14.21
"D",539,09:05:00,14.18,0.0,-0.39,13.79
"D",540,09:05:00,14.18,0.0,-0.16,14.02
"D",541,09:05:00,14.18,0.0,-0.04,14.14
"D",542,09:05:00,14.18,0.0,0.09,14.27
"D",546,09:05:00,14.18,0.0,0.22,14.4
"D",547,09:05:00,14.18,0.0,0.04,14.22
"D",549,09:05:00,14.18,0.0,-0.02,14.16
"D",555,09:05:00,14.18,0.0,-0.03,14.15
"D",556,09:05:00,14.18,0.0,0.45,14.63
"D",557,09:05:00,14.18,0.0,0.45,14.63
"D",558,09:05:00,14.18,0.0,0.45,14.63
"D",559,09:05:00,14.18,0.0,0.45,14.63
"D",561,09:05:00,14.18,0.0,-0.61,13.57
"D",562,09:05:00,14.18,0.0,-0.3,13.88
"D",563,09:05:00,14.18,0.0,0.21,14.39
"D",564,09:05:00,14.18,0.0,0.21,14.39
"D",565,09:05:00,14.18,0.0,-0.95,13.23
"D",566,09:05:00,14.18,0.0,-0.44,13.74
"D",567,09:05:00,14.18,0.0,-0.53,13.65
"D",568,09:05:00,14.18,0.0,0.09,14.27
"D",569,09:05:00,14.18,0.0,0.11,14.29
"D",570,09:05:00,14.18,0.0,-0.39,13.79
"D",572,09:05:00,14.18,0.0,-0.15,14.03
"D",573,09:05:00,14.18,0.0,-0.15,14.03
"D",574,09:05:00,14.18,0.0,-0.15,14.03
"D",575,09:05:00,14.18,0.0,-0.15,14.03
"D",580,09:05:00,14.18,0.0,-0.15,14.03
"D",581,09:05:00,14.18,0.0,-0.15,14.03
"D",583,09:05:00,14.18,0.0,-0.17,14.01
"D",584,09:05:00,14.18,0.0,-0.17,14.01
"D",587,09:05:00,14.18,0.0,-0.45,13.73
"D",590,09:05:00,14.18,0.0,-0.85,13.33
"D",591,09:05:00,14.18,0.0,0.1,14.28
"D",592,09:05:00,14.18,0.0,0.28,14.46
"D",595,09:05:00,14.18,0.0,-0.15,14.03
"D",596,09:05:00,14.18,0.0,-0.29,13.89
"D",598,09:05:00,14.18,0.0,-0.06,14.12
"D",599,09:05:00,14.18,0.0,-0.75,13.43
"D",612,09:05:00,14.18,0.0,0.1,14.28
"D",613,09:05:00,14.18,0.0,0.1,14.28
"D",614,09:05:00,14.18,0.0,0.1,14.28
"D",616,09:05:00,14.18,0.0,-0.44,13.74
"D",617,09:05:00,14.18,0.0,-0.51,13.67
"D",618,09:05:00,14.18,0.0,-0.39,13.79
"D",619,09:05:00,14.18,0.0,0.29,14.47
"D",620,09:05:00,14.18,0.0,0.42,14.6
"D",621,09:05:00,14.18,0.0,-0.76,13.42
"D",622,09:05:00,14.18,0.0,-0.16,14.02
"D",624,09:05:00,14.18,0.0,0.12,14.3
"D",625,09:05:00,14.18,0.0,0.07,14.25
"D",626,09:05:00,14.18,0.0,0.07,14.25
"D",627,09:05:00,14.18,0.0,0.21,14.39
"D",628,09:05:00,14.18,0.0,-0.48,13.7
"D",630,09:05:00,14.18,0.0,-0.15,14.03
"D",633,09:05:00,14.18,0.0,-0.15,14.03
"D",636,09:05:00,14.18,0.0,-0.85,13.33
"D",637,09:05:00,14.18,0.0,-0.85,13.33
"D",638,09:05:00,14.18,0.0,-0.85,13.33
"D",639,09:05:00,14.18,0.0,0.21,14.39
"D",640,09:05:00,14.18,0.0,0.21,14.39
"D",641,09:05:00,14.18,0.0,0.21,14.39
"D",642,09:05:00,14.18,0.0,0.01,14.19
"D",739,09:05:00,14.18,0.0,-0.34,13.84
"D",754,09:05:00,14.18,0.0,0.11,14.29
"D",755,09:05:00,14.18,0.0,0.12,14.3
"D",757,09:05:00,14.18,0.0,-0.85,13.33
"D",760,09:05:00,14.18,0.0,0.11,14.29
"D",761,09:05:00,14.18,0.0,-0.22,13.96
"D",767,09:05:00,14.18,0.0,0.34,14.52
"D",768,09:05:00,14.18,0.0,0.25,14.43
"D",769,09:05:00,14.18,0.0,-0.12,14.06
"D",774,09:05:00,14.18,0.0,-0.5,13.68
"D",779,09:05:00,14.18,0.0,0.1,14.28
"D",783,09:05:00,14.18,0.0,-0.95,13.23
"D",1005,09:05:00,14.18,0.0,0.34,14.52
"D",1030,09:05:00,14.18,0.0,0.25,14.43
"D",1031,09:05:00,14.18,0.0,0.25,14.43
"D",1032,09:05:00,14.18,0.0,-0.41,13.77
"D",1086,09:05:00,14.18,0.0,-0.19,13.99
"D",1185,09:05:00,14.18,0.0,-0.17,14.01
"D",1186,09:05:00,14.18,0.0,-0.17,14.01
"D",1187,09:05:00,14.18,0.0,-0.17,14.01
"D",1210,09:05:00,14.18,0.0,-0.09,14.09
"D",1221,09:05:00,14.18,0.0,-0.17,14.01
"D",1226,09:05:00,14.18,0.0,0.61,14.79
"D",1255,09:05:00,14.18,0.0,-0.23,13.95
"D",1286,09:05:00,14.18,0.0,0.01,14.19
"D",1287,09:05:00,14.18,0.0,0.01,14.19
"D",1342,09:05:00,14.18,0.0,-0.17,14.01
"D",1343,09:05:00,14.18,0.0,-0.17,14.01
"D",1344,09:05:00,14.18,0.0,-0.17,14.01
"D",1376,09:05:00,14.18,0.0,-0.27,13.91
"D",1377,09:05:00,14.18,0.0,-0.27,13.91
"D",1378,09:05:00,14.18,0.0,-0.27,13.91
"D",1379,09:05:00,14.18,0.0,-0.27,13.91
"D",1380,09:05:00,14.18,0.0,-0.27,13.91
"D",1385,09:05:00,14.18,0.0,-0.45,13.73
"D",1386,09:05:00,14.18,0.0,-0.45,13.73
"D",1412,09:05:00,14.18,0.0,0.06,14.24
"D",1415,09:05:00,14.18,0.0,0.06,14.24
"D",1432,09:05:00,14.18,0.0,0.46,14.64
"D",1478,09:05:00,14.18,0.0,0.18,14.36
"D",1616,09:05:00,14.18,0.0,0.26,14.44
"D",1630,09:05:00,14.18,0.0,-0.16,14.02
"D",1649,09:05:00,14.18,0.0,0.01,14.19
"D",1672,09:05:00,14.18,0.0,0.19,14.37
"D",1693,09:05:00,14.18,0.0,-0.15,14.03
"D",1694,09:05:00,14.18,0.0,-0.15,14.03
"D",2425,09:05:00,14.18,0.0,-0.15,14.03
"D",2426,09:05:00,14.18,0.0,-0.22,13.96
"D",2430,09:05:00,14.18,0.0,-0.04,14.14
"D",2431,09:05:00,14.18,0.0,0.12,14.3
"D",2432,09:05:00,14.18,0.0,-0.04,14.14
"D",2433,09:05:00,14.18,0.0,0.12,14.3
"D",2434,09:05:00,14.18,0.0,-0.17,14.01
"D",2435,09:05:00,14.18,0.0,-0.06,14.12
"D",2437,09:05:00,14.18,0.0,0.12,14.3
"D",4000,09:05:00,14.18,0.0,0.01,14.19
"D",4001,09:05:00,14.18,0.0,-0.05,14.13
"D",4002,09:05:00,14.18,0.0,0.18,14.36
"D",4003,09:05:00,14.18,0.0,-0.14,14.04
"D",4004,09:05:00,14.18,0.0,-0.27,13.91
"D",4005,09:05:00,14.18,0.0,0.05,14.23
"D",4006,09:05:00,14.18,0.0,0.17,14.35
"D",4007,09:05:00,14.18,0.0,-0.02,14.16
"D",4008,09:05:00,14.18,0.0,0.21,14.39
"D",4010,09:05:00,14.18,0.0,-0.42,13.76
"D",4011,09:05:00,14.18,0.0,-0.62,13.56
"D",4012,09:05:00,14.18,0.0,-0.07,14.11
"D",4013,09:05:00,14.18,0.0,-1.13,13.05
"D",4014,09:05:00,14.18,0.0,-0.27,13.91
"D",4017,09:05:00,14.18,0.0,-0.37,13.81
"D",4077,09:05:00,14.18,0.0,-0.44,13.74
"D",4078,09:05:00,14.18,0.0,-0.23,13.95
"D",4082,09:05:00,14.18,0.0,-0.33,13.85
"D",4083,09:05:00,14.18,0.0,-0.29,13.89
"D",4084,09:05:00,14.18,0.0,0.19,14.37
"D",4085,09:05:00,14.18,0.0,0.23,14.41
"D",4087,09:05:00,14.18,0.0,0.26,14.44
"D",4088,09:05:00,14.18,0.0,0.22,14.4
"D",4089,09:05:00,14.18,0.0,0.27,14.45
"D",4090,09:05:00,14.18,0.0,0.24,14.42
"D",4092,09:05:00,14.18,0.0,0.25,14.43
"D",4093,09:05:00,14.18,0.0,0.25,14.43
"D",4094,09:05:00,14.18,0.0,0.25,14.43
"D",4098,09:05:00,14.18,0.0,0.24,14.42
"D",4102,09:05:00,14.18,0.0,0.24,14.42
"D",4103,09:05:00,14.18,0.0,0.23,14.41
"D",4104,09:05:00,14.18,0.0,0.24,14.42
"D",4106,09:05:00,14.18,0.0,0.24,14.42
"D",4107,09:05:00,14.18,0.0,0.24,14.42
"D",4108,09:05:00,14.18,0.0,0.25,14.43
"D",4109,09:05:00,14.18,0.0,0.21,14.39
"D",4113,09:05:00,14.18,0.0,0.24,14.42
"D",4114,09:05:00,14.18,0.0,0.25,14.43
"D",4115,09:05:00,14.18,0.0,0.24,14.42
"D",4117,09:05:00,14.18,0.0,0.24,14.42
"D",4118,09:05:00,14.18,0.0,0.33,14.51
"D",4119,09:05:00,14.18,0.0,0.21,14.39
"D",4120,09:05:00,14.18,0.0,0.2,14.38
"D",4121,09:05:00,14.18,0.0,0.15,14.33
"D",4122,09:05:00,14.18,0.0,0.16,14.34
"D",4123,09:05:00,14.18,0.0,0.13,14.31
"D",4124,09:05:00,14.18,0.0,-0.07,14.11
"D",4125,09:05:00,14.18,0.0,-0.11,14.07
"D",4128,09:05:00,14.18,0.0,-0.02,14.16
"D",4129,09:05:00,14.18,0.0,0.05,14.23
"D",4130,09:05:00,14.18,0.0,0.21,14.39
"D",4132,09:05:00,14.18,0.0,0.12,14.3
"D",4133,09:05:00,14.18,0.0,0.13,14.31
"D",4134,09:05:00,14.18,0.0,0.43,14.61
"D",4137,09:05:00,14.18,0.0,-0.23,13.95
"D",4138,09:05:00,14.18,0.0,-0.23,13.95
"D",4139,09:05:00,14.18,0.0,-0.23,13.95
"D",4141,09:05:00,14.18,0.0,-0.04,14.14
"D",4142,09:05:00,14.18,0.0,-0.22,13.96
"D",4143,09:05:00,14.18,0.0,0.11,14.29
"D",4144,09:05:00,14.18,0.0,0.04,14.22
"D",4145,09:05:00,14.18,0.0,0.07,14.25
"D",4146,09:05:00,14.18,0.0,0.1,14.28
"D",4148,09:05:00,14.18,0.0,-0.6,13.58
"D",4149,09:05:00,14.18,0.0,-0.03,14.15
"D",4150,09:05:00,14.18,0.0,-0.6,13.58
"D",4151,09:05:00,14.18,0.0,-0.64,13.54
"D",4152,09:05:00,14.18,0.0,-0.85,13.33
"D",4153,09:05:00,14.18,0.0,-0.85,13.33
"D",4155,09:05:00,14.18,0.0,-0.85,13.33
"D",4157,09:05:00,14.18,0.0,-0.51,13.67
"D",4158,09:05:00,14.18,0.0,-0.26,13.92
"D",4160,09:05:00,14.18,0.0,-0.38,13.8
"D",4161,09:05:00,14.18,0.0,-0.26,13.92
"D",4162,09:05:00,14.18,0.0,-0.05,14.13
"D",4163,09:05:00,14.18,0.0,-0.04,14.14
"D",4164,09:05:00,14.18,0.0,-0.02,14.16
"D",4165,09:05:00,14.18,0.0,-0.05,14.13
"D",4166,09:05:00,14.18,0.0,-0.05,14.13
"D",4167,09:05:00,14.18,0.0,-0.31,13.87
"D",4168,09:05:00,14.18,0.0,-0.31,13.87
"D",4169,09:05:00,14.18,0.0,-0.16,14.02
"D",4170,09:05:00,14.18,0.0,-0.01,14.17
"D",4171,09:05:00,14.18,0.0,0.04,14.22
"D",4173,09:05:00,14.18,0.0,-0.02,14.16
"D",4174,09:05:00,14.18,0.0,0.03,14.21
"D",4175,09:05:00,14.18,0.0,0.04,14.22
"D",4176,09:05:00,14.18,0.0,0.06,14.24
"D",4177,09:05:00,14.18,0.0,0.11,14.29
"D",4178,09:05:00,14.18,0.0,0.22,14.4
"D",4179,09:05:00,14.18,0.0,0.09,14.27
"D",4181,09:05:00,14.18,0.0,0.12,14.3
"D",4182,09:05:00,14.18,0.0,0.16,14.34
"D",4183,09:05:00,14.18,0.0,0.17,14.35
"D",4184,09:05:00,14.18,0.0,0.18,14.36
"D",4185,09:05:00,14.18,0.0,0.17,14.35
"D",4186,09:05:00,14.18,0.0,0.1,14.28
"D",4187,09:05:00,14.18,0.0,0.11,14.29
"D",4188,09:05:00,14.18,0.0,0.12,14.3
"D",4189,09:05:00,14.18,0.0,0.22,14.4
"D",4190,09:05:00,14.18,0.0,0.24,14.42
"D",4191,09:05:00,14.18,0.0,0.1,14.28
"D",4192,09:05:00,14.18,0.0,0.14,14.32
"D",4193,09:05:00,14.18,0.0,0.15,14.33
"D",4196,09:05:00,14.18,0.0,0.46,14.64
"D",4197,09:05:00,14.18,0.0,-0.05,14.13
"D",4198,09:05:00,14.18,0.0,0.2,14.38
"D",4199,09:05:00,14.18,0.0,0.19,14.37
"D",4200,09:05:00,14.18,0.0,0.13,14.31
"D",4201,09:05:00,14.18,0.0,0.13,14.31
"D",4202,09:05:00,14.18,0.0,0.13,14.31
"D",4203,09:05:00,14.18,0.0,0.13,14.31
"D",4204,09:05:00,14.18,0.0,0.13,14.31
"D",4205,09:05:00,14.18,0.0,0.13,14.31
"D",4206,09:05:00,14.18,0.0,0.17,14.35
"D",4207,09:05:00,14.18,0.0,0.17,14.35
"D",4208,09:05:00,14.18,0.0,0.2,14.38
"D",4209,09:05:00,14.18,0.0,0.19,14.37
"D",4210,09:05:00,14.18,0.0,0.21,14.39
"D",4211,09:05:00,14.18,0.0,0.23,14.41
"D",4212,09:05:00,14.18,0.0,0.39,14.57
"D",4213,09:05:00,14.18,0.0,0.44,14.62
"D",4214,09:05:00,14.18,0.0,0.62,14.8
"D",4215,09:05:00,14.18,0.0,0.42,14.6
"D",4216,09:05:00,14.18,0.0,0.07,14.25
"D",4217,09:05:00,14.18,0.0,0.4,14.58
"D",4218,09:05:00,14.18,0.0,0.15,14.33
"D",4219,09:05:00,14.18,0.0,0.11,14.29
"D",4220,09:05:00,14.18,0.0,0.05,14.23
"D",4221,09:05:00,14.18,0.0,-0.02,14.16
"D",4222,09:05:00,14.18,0.0,0.03,14.21
"D",4223,09:05:00,14.18,0.0,0.38,14.56
"D",4226,09:05:00,14.18,0.0,0.26,14.44
"D",4227,09:05:00,14.18,0.0,0.25,14.43
"D",4228,09:05:00,14.18,0.0,0.21,14.39
"D",4229,09:05:00,14.18,0.0,0.21,14.39
"D",4230,09:05:00,14.18,0.0,0.2,14.38
"D",4231,09:05:00,14.18,0.0,0.2,14.38
"D",4232,09:05:00,14.18,0.0,0.2,14.38
"D",4233,09:05:00,14.18,0.0,0.22,14.4
"D",4234,09:05:00,14.18,0.0,0.33,14.51
"D",4235,09:05:00,14.18,0.0,0.22,14.4
"D",4236,09:05:00,14.18,0.0,0.22,14.4
"D",4237,09:05:00,14.18,0.0,0.22,14.4
"D",4238,09:05:00,14.18,0.0,0.31,14.49
"D",4239,09:05:00,14.18,0.0,0.36,14.54
"D",4240,09:05:00,14.18,0.0,0.35,14.53
"D",4241,09:05:00,14.18,0.0,0.35,14.53
"D",4242,09:05:00,14.18,0.0,0.41,14.59
"D",4244,09:05:00,14.18,0.0,0.44,14.62
"D",4245,09:05:00,14.18,0.0,0.22,14.4
"D",4247,09:05:00,14.18,0.0,0.36,14.54
"D",4248,09:05:00,14.18,0.0,0.19,14.37
"D",4249,09:05:00,14.18,0.0,0.19,14.37
"D",4250,09:05:00,14.18,0.0,0.19,14.37
"D",4251,09:05:00,14.18,0.0,-0.01,14.17
"D",4252,09:05:00,14.18,0.0,0.22,14.4
"D",4254,09:05:00,14.18,0.0,0.0,14.18
"D",4255,09:05:00,14.18,0.0,-0.05,14.13
"D",4259,09:05:00,14.18,0.0,0.15,14.33
"D",4260,09:05:00,14.18,0.0,0.17,14.35
"D",4261,09:05:00,14.18,0.0,0.12,14.3
"D",4262,09:05:00,14.18,0.0,0.05,14.23
"D",4263,09:05:00,14.18,0.0,0.01,14.19
"D",4264,09:05:00,14.18,0.0,-0.04,14.14
"D",4265,09:05:00,14.18,0.0,-0.06,14.12
"D",4266,09:05:00,14.18,0.0,0.4,14.58
"D",4267,09:05:00,14.18,0.0,0.43,14.61
"D",4268,09:05:00,14.18,0.0,0.09,14.27
"D",4269,09:05:00,14.18,0.0,0.07,14.25
"D",4271,09:05:00,14.18,0.0,0.35,14.53
"D",4272,09:05:00,14.18,0.0,0.07,14.25
"D",4273,09:05:00,14.18,0.0,0.03,14.21
"D",4274,09:05:00,14.18,0.0,0.13,14.31
"D",4275,09:05:00,14.18,0.0,0.61,14.79
"D",4276,09:05:00,14.18,0.0,0.0,14.18
"D",4277,09:05:00,14.18,0.0,0.0,14.18
"D",4279,09:05:00,14.18,0.0,0.0,14.18
"D",4280,09:05:00,14.18,0.0,-0.06,14.12
"D",4282,09:05:00,14.18,0.0,-0.05,14.13
"D",4283,09:05:00,14.18,0.0,-0.05,14.13
"D",4285,09:05:00,14.18,0.0,-0.12,14.06
"D",4286,09:05:00,14.18,0.0,-0.14,14.04
"D",4287,09:05:00,14.18,0.0,-0.1,14.08
"D",4288,09:05:00,14.18,0.0,-0.09,14.09
"D",4289,09:05:00,14.18,0.0,-0.08,14.1
"D",4290,09:05:00,14.18,0.0,0.1,14.28
"D",4291,09:05:00,14.18,0.0,0.15,14.33
"D",4292,09:05:00,14.18,0.0,0.14,14.32
"D",4293,09:05:00,14.18,0.0,0.11,14.29
"D",4295,09:05:00,14.18,0.0,0.08,14.26
"D",4296,09:05:00,14.18,0.0,0.01,14.19
"D",4297,09:05:00,14.18,0.0,0.15,14.33
"D",4298,09:05:00,14.18,0.0,0.01,14.19
"D",4299,09:05:00,14.18,0.0,-0.08,14.1
"D",4301,09:05:00,14.18,0.0,-0.12,14.06
"D",4302,09:05:00,14.18,0.0,-0.03,14.15
"D",4303,09:05:00,14.18,0.0,0.19,14.37
"D",4304,09:05:00,14.18,0.0,0.19,14.37
"D",4305,09:05:00,14.18,0.0,0.2,14.38
"D",4306,09:05:00,14.18,0.0,0.16,14.34
"D",4307,09:05:00,14.18,0.0,-0.05,14.13
"D",4308,09:05:00,14.18,0.0,-0.24,13.94
"D",4309,09:05:00,14.18,0.0,-0.57,13.61
"D",4310,09:05:00,14.18,0.0,-0.55,13.63
"D",4312,09:05:00,14.18,0.0,-0.08,14.1
"D",4313,09:05:00,14.18,0.0,-0.68,13.5
"D",4314,09:05:00,14.18,0.0,-0.13,14.05
"D",4315,09:05:00,14.18,0.0,-0.11,14.07
"D",4316,09:05:00,14.18,0.0,-0.1,14.08
"D",4317,09:05:00,14.18,0.0,-0.1,14.08
"D",4318,09:05:00,14.18,0.0,-0.09,14.09
"D",4319,09:05:00,14.18,0.0,0.14,14.32
"D",4320,09:05:00,14.18,0.0,0.14,14.32
"D",4321,09:05:00,14.18,0.0,0.09,14.27
"D",4322,09:05:00,14.18,0.0,0.19,14.37
"D",4323,09:05:00,14.18,0.0,0.41,14.59
"D",4324,09:05:00,14.18,0.0,0.38,14.56
"D",4325,09:05:00,14.18,0.0,0.1,14.28
"D",4327,09:05:00,14.18,0.0,-0.23,13.95
"D",4328,09:05:00,14.18,0.0,0.02,14.2
"D",4329,09:05:00,14.18,0.0,0.03,14.21
"D",4330,09:05:00,14.18,0.0,0.04,14.22
"D",4331,09:05:00,14.18,0.0,0.42,14.6
"D",4332,09:05:00,14.18,0.0,0.02,14.2
"D",4333,09:05:00,14.18,0.0,0.15,14.33
"D",4334,09:05:00,14.18,0.0,0.23,14.41
"D",4335,09:05:00,14.18,0.0,0.27,14.45
"D",4336,09:05:00,14.18,0.0,0.26,14.44
"D",4337,09:05:00,14.18,0.0,0.23,14.41
"D",4338,09:05:00,14.18,0.0,0.29,14.47
"D",4339,09:05:00,14.18,0.0,0.12,14.3
"D",4340,09:05:00,14.18,0.0,0.1,14.28
"D",4341,09:05:00,14.18,0.0,0.08,14.26
"D",4342,09:05:00,14.18,0.0,0.08,14.26
"D",4343,09:05:00,14.18,0.0,0.1,14.28
"D",4345,09:05:00,14.18,0.0,0.1,14.28
"D",4346,09:05:00,14.18,0.0,0.09,14.27
"D",4347,09:05:00,14.18,0.0,0.06,14.24
"D",4348,09:05:00,14.18,0.0,0.08,14.26
"D",4349,09:05:00,14.18,0.0,0.07,14.25
"D",4350,09:05:00,14.18,0.0,0.04,14.22
"D",4351,09:05:00,14.18,0.0,0.08,14.26
"D",4352,09:05:00,14.18,0.0,0.1,14.28
"D",4353,09:05:00,14.18,0.0,0.13,14.31
"D",4355,09:05:00,14.18,0.0,0.13,14.31
"D",4356,09:05:00,14.18,0.0,0.12,14.3
"D",4357,09:05:00,14.18,0.0,0.12,14.3
"D",4358,09:05:00,14.18,0.0,0.04,14.22
"D",4361,09:05:00,14.18,0.0,0.14,14.32
"D",4362,09:05:00,14.18,0.0,0.36,14.54
"D",4364,09:05:00,14.18,0.0,-0.03,14.15
"D",4365,09:05:00,14.18,0.0,-0.75,13.43
"D",4366,09:05:00,14.18,0.0,0.06,14.24
"D",4367,09:05:00,14.18,0.0,-0.61,13.57
"D",4370,09:05:00,14.18,0.0,0.22,14.4
"D",4371,09:05:00,14.18,0.0,0.4,14.58
"D",4372,09:05:00,14.18,0.0,0.07,14.25
"D",4373,09:05:00,14.18,0.0,0.02,14.2
"D",4374,09:05:00,14.18,0.0,-0.12,14.06
"D",4376,09:05:00,14.18,0.0,0.02,14.2
"D",4377,09:05:00,14.18,0.0,0.03,14.21
"D",4378,09:05:00,14.18,0.0,0.01,14.19
"D",4379,09:05:00,14.18,0.0,0.39,14.57
"D",4380,09:05:00,14.18,0.0,0.24,14.42
"D",4381,09:05:00,14.18,0.0,-0.39,13.79
"D",4382,09:05:00,14.18,0.0,-0.39,13.79
"D",4383,09:05:00,14.18,0.0,-0.39,13.79
"D",4384,09:05:00,14.18,0.0,-0.39,13.79
"D",4385,09:05:00,14.18,0.0,0.09,14.27
"D",4386,09:05:00,14.18,0.0,0.21,14.39
"D",4387,09:05:00,14.18,0.0,0.29,14.47
"D",4388,09:05:00,14.18,0.0,0.26,14.44
"D",4389,09:05:00,14.18,0.0,0.26,14.44
"D",4390,09:05:00,14.18,0.0,0.33,14.51
"D",4391,09:05:00,14.18,0.0,0.34,14.52
"D",4392,09:05:00,14.18,0.0,0.42,14.6
"D",4393,09:05:00,14.18,0.0,0.42,14.6
"D",4394,09:05:00,14.18,0.0,0.36,14.54
"D",4395,09:05:00,14.18,0.0,0.25,14.43
"D",4396,09:05:00,14.18,0.0,0.25,14.43
"D",4398,09:05:00,14.18,0.0,0.17,14.35
"D",4399,09:05:00,14.18,0.0,0.24,14.42
"D",4400,09:05:00,14.18,0.0,-0.03,14.15
"D",4401,09:05:00,14.18,0.0,-0.04,14.14
"D",4402,09:05:00,14.18,0.0,-0.11,14.07
"D",4403,09:05:00,14.18,0.0,-0.04,14.14
"D",4404,09:05:00,14.18,0.0,0.03,14.21
"D",4405,09:05:00,14.18,0.0,0.1,14.28
"D",4406,09:05:00,14.18,0.0,0.09,14.27
"D",4407,09:05:00,14.18,0.0,0.05,14.23
"D",4408,09:05:00,14.18,0.0,0.09,14.27
"D",4409,09:05:00,14.18,0.0,0.09,14.27
"D",4410,09:05:00,14.18,0.0,0.09,14.27
"D",4411,09:05:00,14.18,0.0,0.06,14.24
"D",4412,09:05:00,14.18,0.0,0.08,14.26
"D",4413,09:05:00,14.18,0.0,0.45,14.63
"D",4414,09:05:00,14.18,0.0,0.45,14.63
"D",4415,09:05:00,14.18,0.0,0.45,14.63
"D",4416,09:05:00,14.18,0.0,0.22,14.4
"D",4417,09:05:00,14.18,0.0,0.31,14.49
"D",4418,09:05:00,14.18,0.0,0.24,14.42
"D",4419,09:05:00,14.18,0.0,0.27,14.45
"D",4420,09:05:00,14.18,0.0,0.37,14.55
"D",4421,09:05:00,14.18,0.0,-0.29,13.89
"D",4422,09:05:00,14.18,0.0,-0.29,13.89
"D",4423,09:05:00,14.18,0.0,-0.27,13.91
"D",4424,09:05:00,14.18,0.0,-0.26,13.92
"D",4425,09:05:00,14.18,0.0,-0.27,13.91
"D",4426,09:05:00,14.18,0.0,-0.27,13.91
"D",4427,09:05:00,14.18,0.0,-0.28,13.9
"D",4428,09:05:00,14.18,0.0,-0.29,13.89
"D",4429,09:05:00,14.18,0.0,-0.3,13.88
"D",4430,09:05:00,14.18,0.0,-0.31,13.87
"D",4431,09:05:00,14.18,0.0,-0.34,13.84
"D",4432,09:05:00,14.18,0.0,-0.39,13.79
"D",4433,09:05:00,14.18,0.0,-0.4,13.78
"D",4434,09:05:00,14.18,0.0,-0.4,13.78
"D",4435,09:05:00,14.18,0.0,-0.4,13.78
"D",4436,09:05:00,14.18,0.0,-0.39,13.79
"D",4437,09:05:00,14.18,0.0,-0.38,13.8
"D",4438,09:05:00,14.18,0.0,-0.4,13.78
"D",4439,09:05:00,14.18,0.0,-0.44,13.74
"D",4440,09:05:00,14.18,0.0,-0.41,13.77
"D",4441,09:05:00,14.18,0.0,-0.41,13.77
"D",4442,09:05:00,14.18,0.0,-0.34,13.84
"D",4443,09:05:00,14.18,0.0,-0.41,13.77
"D",4444,09:05:00,14.18,0.0,-0.5,13.68
"D",4445,09:05:00,14.18,0.0,0.12,14.3
