"C","Five-Minute Locational Marginal Prices"
"C","Filename: lmp_5min_final20200506_16-20.csv"
"C","Report for: 05/06/2020 - 05/06/2020"
"C","Report generated: 05/07/2020 11:45:13 EDT"
"C","Note: The Roseton congestion component is the sum of the NYISO congestion adder (if applicable) and the ISO-NE congestion component"
"H","Location ID","Local Time","Energy Component","Congestion Component","Loss Component","LMP"
"D",10850,16:10:00,15.52,0.0,0.02,15.54
"D",10888,16:10:00,15.52,0.0,-0.01,15.51
"D",10906,16:10:00,15.52,0.0,0.01,15.53
"D",10959,16:10:00,15.52,0.0,-0.1,15.42
"D",11136,16:10:00,15.52,0.0,0.14,15.66
"D",11413,16:10:00,15.52,0.0,0.16,15.68
"D",11424,16:10:00,15.52,0.0,-0.2,15.32
"D",11710,16:10:00,15.52,0.0,0.0,15.52
"D",11713,16:10:00,15.52,0.0,-0.2,15.32
"D",11727,16:10:00,15.52,0.0,-0.23,15.29
"D",11761,16:10:00,15.52,0.0,-0.48,15.04
"D",11762,16:10:00,15.52,0.0,-0.48,15.04
"D",11764,16:10:00,15.52,0.0,-0.3,15.22
"D",11842,16:10:00,15.52,0.0,-0.15,15.37
"D",11846,16:10:00,15.52,0.0,0.12,15.64
"D",12104,16:10:00,15.52,0.0,0.08,15.6
"D",12176,16:10:00,15.52,0.0,-0.28,15.24
"D",12504,16:10:00,15.52,0.0,-0.27,15.25
"D",12505,16:10:00,15.52,0.0,-0.15,15.37
"D",12510,16:10:00,15.52,0.0,-1.41,14.11
"D",12511,16:10:00,15.52,0.0,-1.41,14.11
"D",12529,16:10:00,15.52,0.0,-0.51,15.01
"D",12530,16:10:00,15.52,0.0,-0.49,15.03
"D",12551,16:10:00,15.52,0.0,-0.52,15.0
"D",12564,16:10:00,15.52,0.0,-0.59,14.93
"D",13515,16:10:00,15.52,0.0,-0.09,15.43
"D",13627,16:10:00,15.52,0.0,-0.15,15.37
"D",13673,16:10:00,15.52,0.0,0.19,15.71
"D",13675,16:10:00,15.52,0.0,0.19,15.71
"D",13692,16:10:00,15.52,0.0,-0.05,15.47
"D",13703,16:10:00,15.52,0.0,-0.25,15.27
"D",13704,16:10:00,15.52,0.0,-0.25,15.27
"D",13705,16:10:00,15.52,0.0,-0.25,15.27
"D",13951,16:10:00,15.52,0.0,-0.06,15.46
"D",14065,16:10:00,15.52,0.0,0.17,15.69
"D",14087,16:10:00,15.52,0.0,0.18,15.7
"D",14157,16:10:00,15.52,0.0,-0.14,15.38
"D",14158,16:10:00,15.52,0.0,-0.14,15.38
"D",14167,16:10:00,15.52,0.0,-0.25,15.27
"D",14174,16:10:00,15.52,0.0,-0.02,15.5
"D",14177,16:10:00,15.52,0.0,-0.15,15.37
"D",14178,16:10:00,15.52,0.0,-0.15,15.37
"D",14211,16:10:00,15.52,0.0,0.13,15.65
"D",14217,16:10:00,15.52,0.0,-0.2,15.32
"D",14218,16:10:00,15.52,0.0,-0.2,15.32
"D",14219,16:10:00,15.52,0.0,-0.2,15.32
"D",14220,16:10:00,15.52,0.0,-0.2,15.32
"D",14224,16:10:00,15.52,0.0,-0.2,15.32
"D",14225,16:10:00,15.52,0.0,-0.2,15.32
"D",14226,16:10:00,15.52,0.0,-0.2,15.32
"D",14227,16:10:00,15.52,0.0,-0.2,15.32
"D",14595,16:10:00,15.52,0.0,-0.52,15.0
"D",14614,16:10:00,15.52,0.0,-0.14,15.38
"D",14665,16:10:00,15.52,0.0,-0.2,15.32
"D",14796,16:10:00,15.52,0.0,-0.1,15.42
"D",14801,16:10:00,15.52,0.0,-0.33,15.19
"D",14808,16:10:00,15.52,0.0,-0.33,15.19
"D",14816,16:10:00,15.52,0.0,-0.22,15.3
"D",14817,16:10:00,15.52,0.0,-0.22,15.3
"D",14818,16:10:00,15.52,0.0,-0.22,15.3
"D",14823,16:10:00,15.52,0.0,-0.17,15.35
"D",14825,16:10:00,15.52,0.0,-0.21,15.31
"D",14826,16:10:00,15.52,0.0,-0.28,15.24
"D",14840,16:10:00,15.52,0.0,-0.63,14.89
"D",14841,16:10:00,15.52,0.0,0.11,15.63
"D",15097,16:10:00,15.52,0.0,-0.3,15.22
"D",15115,16:10:00,15.52,0.0,0.15,15.67
"D",15386,16:10:00,15.52,0.0,-0.16,15.36
"D",15410,16:10:00,15.52,0.0,-0.33,15.19
"D",15411,16:10:00,15.52,0.0,-0.3,15.22
"D",15412,16:10:00,15.52,0.0,-0.27,15.25
"D",15417,16:10:00,15.52,0.0,-0.12,15.4
"D",15464,16:10:00,15.52,0.0,-0.56,14.96
"D",15477,16:10:00,15.52,0.0,-0.06,15.46
"D",15484,16:10:00,15.52,0.0,0.32,15.84
"D",15485,16:10:00,15.52,0.0,0.32,15.84
"D",15509,16:10:00,15.52,0.0,-0.16,15.36
"D",15918,16:10:00,15.52,0.0,0.03,15.55
"D",15940,16:10:00,15.52,0.0,0.17,15.69
"D",16184,16:10:00,15.52,0.0,-0.01,15.51
"D",16248,16:10:00,15.52,0.0,0.3,15.82
"D",16249,16:10:00,15.52,0.0,0.28,15.8
"D",16250,16:10:00,15.52,0.0,0.28,15.8
"D",16251,16:10:00,15.52,0.0,0.28,15.8
"D",16252,16:10:00,15.52,0.0,0.28,15.8
"D",16255,16:10:00,15.52,0.0,0.28,15.8
"D",16256,16:10:00,15.52,0.0,0.02,15.54
"D",16296,16:10:00,15.52,0.0,-0.32,15.2
"D",16328,16:10:00,15.52,0.0,-0.19,15.33
"D",16612,16:10:00,15.52,0.0,-0.56,14.96
"D",16614,16:10:00,15.52,0.0,-0.43,15.09
"D",16653,16:10:00,15.52,0.0,-0.52,15.0
"D",16654,16:10:00,15.52,0.0,0.04,15.56
"D",16738,16:10:00,15.52,0.0,-0.25,15.27
"D",16846,16:10:00,15.52,0.0,0.06,15.58
"D",16847,16:10:00,15.52,0.0,-0.35,15.17
"D",16873,16:10:00,15.52,0.0,-0.1,15.42
"D",16874,16:10:00,15.52,0.0,-0.1,15.42
"D",17044,16:10:00,15.52,0.0,-0.27,15.25
"D",17045,16:10:00,15.52,0.0,-0.27,15.25
"D",17046,16:10:00,15.52,0.0,-0.27,15.25
"D",17147,16:10:00,15.52,0.0,-0.51,15.01
"D",17186,16:10:00,15.52,0.0,-0.23,15.29
"D",17227,16:10:00,15.52,0.0,-0.07,15.45
"D",17280,16:10:00,15.52,0.0,-0.04,15.48
"D",35555,16:10:00,15.52,0.0,-0.89,14.63
"D",35693,16:10:00,15.52,0.0,-0.14,15.38
"D",35979,16:10:00,15.52,0.0,-0.76,14.76
"D",36881,16:10:00,15.52,0.0,-0.14,15.38
"D",36893,16:10:00,15.52,0.0,-0.51,15.01
"D",36981,16:10:00,15.52,0.0,-0.4,15.12
"D",37050,16:10:00,15.52,0.0,0.01,15.53
"D",37105,16:10:00,15.52,0.0,-0.29,15.23
"D",37143,16:10:00,15.52,0.0,-0.41,15.11
"D",37150,16:10:00,15.52,0.0,-0.44,15.08
"D",37151,16:10:00,15.52,0.0,-0.1,15.42
"D",37175,16:10:00,15.52,0.0,-0.56,14.96
"D",37265,16:10:00,15.52,0.0,-0.06,15.46
"D",37366,16:10:00,15.52,0.0,-0.15,15.37
"D",37367,16:10:00,15.52,0.0,-0.15,15.37
"D",37368,16:10:00,15.52,0.0,-0.15,15.37
"D",37894,16:10:00,15.52,0.0,-0.46,15.06
"D",37895,16:10:00,15.52,0.0,-0.14,15.38
"D",37953,16:10:00,15.52,0.0,-0.2,15.32
"D",37974,16:10:00,15.52,0.0,-0.16,15.36
"D",38115,16:10:00,15.52,0.0,0.15,15.67
"D",38173,16:10:00,15.52,0.0,-0.23,15.29
"D",38206,16:10:00,15.52,0.0,-0.28,15.24
"D",38310,16:10:00,15.52,0.0,0.22,15.74
"D",38417,16:10:00,15.52,0.0,-0.41,15.11
"D",38495,16:10:00,15.52,0.0,0.04,15.56
"D",38553,16:10:00,15.52,0.0,0.1,15.62
"D",38738,16:10:00,15.52,0.0,-0.23,15.29
"D",39676,16:10:00,15.52,0.0,-0.18,15.34
"D",39677,16:10:00,15.52,0.0,-0.07,15.45
"D",39678,16:10:00,15.52,0.0,0.01,15.53
"D",39679,16:10:00,15.52,0.0,-0.21,15.31
"D",39712,16:10:00,15.52,0.0,-0.05,15.47
"D",39719,16:10:00,15.52,0.0,-0.08,15.44
"D",39990,16:10:00,15.52,0.0,-0.07,15.45
"D",40034,16:10:00,15.52,0.0,-0.15,15.37
"D",40035,16:10:00,15.52,0.0,-0.15,15.37
"D",40040,16:10:00,15.52,0.0,0.03,15.55
"D",40041,16:10:00,15.52,0.0,-0.15,15.37
"D",40045,16:10:00,15.52,0.0,0.01,15.53
"D",40052,16:10:00,15.52,0.0,-0.06,15.46
"D",40053,16:10:00,15.52,0.0,-0.06,15.46
"D",40054,16:10:00,15.52,0.0,-0.12,15.4
"D",40058,16:10:00,15.52,0.0,0.23,15.75
"D",40260,16:10:00,15.52,0.0,-0.12,15.4
"D",40299,16:10:00,15.52,0.0,-0.07,15.45
"D",40321,16:10:00,15.52,0.0,-0.76,14.76
"D",40327,16:10:00,15.52,0.0,0.32,15.84
"D",40328,16:10:00,15.52,0.0,0.32,15.84
"D",40338,16:10:00,15.52,0.0,-0.32,15.2
"D",40339,16:10:00,15.52,0.0,-0.32,15.2
"D",40341,16:10:00,15.52,0.0,-0.14,15.38
"D",40343,16:10:00,15.52,0.0,-0.17,15.35
"D",40653,16:10:00,15.52,0.0,-0.44,15.08
"D",42049,16:10:00,15.52,0.0,-0.23,15.29
"D",42057,16:10:00,15.52,0.0,0.21,15.73
"D",42058,16:10:00,15.52,0.0,0.04,15.56
"D",42059,16:10:00,15.52,0.0,0.04,15.56
"D",42368,16:10:00,15.52,0.0,0.27,15.79
"D",42374,16:10:00,15.52,0.0,-0.13,15.39
"D",42375,16:10:00,15.52,0.0,-0.04,15.48
"D",42376,16:10:00,15.52,0.0,-0.04,15.48
"D",42608,16:10:00,15.52,0.0,0.04,15.56
"D",42609,16:10:00,15.52,0.0,-0.06,15.46
"D",42637,16:10:00,15.52,0.0,-0.15,15.37
"D",43580,16:10:00,15.52,0.0,-0.52,15.0
"D",43588,16:10:00,15.52,0.0,-0.12,15.4
"D",43591,16:10:00,15.52,0.0,-0.19,15.33
"D",43592,16:10:00,15.52,0.0,-0.14,15.38
"D",43718,16:10:00,15.52,0.0,-0.19,15.33
"D",43789,16:10:00,15.52,0.0,0.25,15.77
"D",43790,16:10:00,15.52,0.0,-0.56,14.96
"D",43968,16:10:00,15.52,0.0,0.25,15.77
"D",44009,16:10:00,15.52,0.0,-0.29,15.23
"D",44013,16:10:00,15.52,0.0,-0.14,15.38
"D",44014,16:10:00,15.52,0.0,-0.14,15.38
"D",44024,16:10:00,15.52,0.0,0.05,15.57
"D",44025,16:10:00,15.52,0.0,0.05,15.57
"D",44030,16:10:00,15.52,0.0,0.04,15.56
"D",44031,16:10:00,15.52,0.0,-0.06,15.46
"D",44033,16:10:00,15.52,0.0,-0.23,15.29
"D",46608,16:10:00,15.52,0.0,0.11,15.63
"D",46609,16:10:00,15.52,0.0,-0.06,15.46
"D",46610,16:10:00,15.52,0.0,-0.05,15.47
"D",46617,16:10:00,15.52,0.0,-0.26,15.26
"D",46624,16:10:00,15.52,0.0,-0.12,15.4
"D",46637,16:10:00,15.52,0.0,-0.13,15.39
"D",46655,16:10:00,15.52,0.0,-0.09,15.43
"D",46661,16:10:00,15.52,0.0,-0.07,15.45
"D",46678,16:10:00,15.52,0.0,-0.02,15.5
"D",46679,16:10:00,15.52,0.0,0.1,15.62
"D",46680,16:10:00,15.52,0.0,-0.89,14.63
"D",46681,16:10:00,15.52,0.0,-0.05,15.47
"D",46716,16:10:00,15.52,0.0,0.31,15.83
"D",46723,16:10:00,15.52,0.0,0.12,15.64
"D",46726,16:10:00,15.52,0.0,-0.08,15.44
"D",46727,16:10:00,15.52,0.0,0.26,15.78
"D",46728,16:10:00,15.52,0.0,-0.05,15.47
"D",46729,16:10:00,15.52,0.0,-0.13,15.39
"D",46730,16:10:00,15.52,0.0,-0.1,15.42
"D",46734,16:10:00,15.52,0.0,-0.5,15.02
"D",46736,16:10:00,15.52,0.0,-0.1,15.42
"D",46740,16:10:00,15.52,0.0,-0.1,15.42
"D",46753,16:10:00,15.52,0.0,0.12,15.64
"D",46754,16:10:00,15.52,0.0,0.12,15.64
"D",46950,16:10:00,15.52,0.0,-0.14,15.38
"D",46951,16:10:00,15.52,0.0,-0.52,15.0
"D",46960,16:10:00,15.52,0.0,0.04,15.56
"D",46974,16:10:00,15.52,0.0,-0.37,15.15
"D",46977,16:10:00,15.52,0.0,0.08,15.6
"D",47076,16:10:00,15.52,0.0,-0.04,15.48
"D",47077,16:10:00,15.52,0.0,0.16,15.68
"D",47297,16:10:00,15.52,0.0,0.03,15.55
"D",47314,16:10:00,15.52,0.0,-0.3,15.22
"D",47366,16:10:00,15.52,0.0,-0.3,15.22
"D",47367,16:10:00,15.52,0.0,-0.3,15.22
"D",47368,16:10:00,15.52,0.0,-0.3,15.22
"D",47369,16:10:00,15.52,0.0,-0.3,15.22
"D",47370,16:10:00,15.52,0.0,-0.32,15.2
"D",47371,16:10:00,15.52,0.0,-0.31,15.21
"D",47372,16:10:00,15.52,0.0,-0.31,15.21
"D",47373,16:10:00,15.52,0.0,-0.32,15.2
"D",47381,16:10:00,15.52,0.0,-0.04,15.48
"D",47382,16:10:00,15.52,0.0,0.27,15.79
"D",47390,16:10:00,15.52,0.0,-0.26,15.26
"D",47561,16:10:00,15.52,0.0,-0.22,15.3
"D",47661,16:10:00,15.52,0.0,0.32,15.84
"D",47732,16:10:00,15.52,0.0,0.17,15.69
"D",47733,16:10:00,15.52,0.0,-0.01,15.51
"D",47736,16:10:00,15.52,0.0,0.17,15.69
"D",47741,16:10:00,15.52,0.0,0.24,15.76
"D",47742,16:10:00,15.52,0.0,0.13,15.65
"D",47754,16:10:00,15.52,0.0,0.14,15.66
"D",47755,16:10:00,15.52,0.0,-0.17,15.35
"D",47948,16:10:00,15.52,0.0,0.32,15.84
"D",47949,16:10:00,15.52,0.0,-0.17,15.35
"D",47965,16:10:00,15.52,0.0,0.07,15.59
"D",47968,16:10:00,15.52,0.0,0.16,15.68
"D",47969,16:10:00,15.52,0.0,0.15,15.67
"D",47991,16:10:00,15.52,0.0,0.02,15.54
"D",47997,16:10:00,15.52,0.0,0.05,15.57
"D",48080,16:10:00,15.52,0.0,0.2,15.72
"D",48082,16:10:00,15.52,0.0,-0.17,15.35
"D",48083,16:10:00,15.52,0.0,0.09,15.61
"D",48120,16:10:00,15.52,0.0,0.05,15.57
"D",48121,16:10:00,15.52,0.0,0.03,15.55
"D",48161,16:10:00,15.52,0.0,-0.04,15.48
"D",48162,16:10:00,15.52,0.0,0.11,15.63
"D",48163,16:10:00,15.52,0.0,-0.04,15.48
"D",48164,16:10:00,15.52,0.0,-0.19,15.33
"D",48165,16:10:00,15.52,0.0,0.16,15.68
"D",48168,16:10:00,15.52,0.0,-0.01,15.51
"D",48633,16:10:00,15.52,0.0,-0.23,15.29
"D",48645,16:10:00,15.52,0.0,-0.25,15.27
"D",48670,16:10:00,15.52,0.0,-0.14,15.38
"D",48671,16:10:00,15.52,0.0,-0.14,15.38
"D",48673,16:10:00,15.52,0.0,-0.01,15.51
"D",48695,16:10:00,15.52,0.0,0.12,15.64
"D",48696,16:10:00,15.52,0.0,0.12,15.64
"D",48717,16:10:00,15.52,0.0,0.18,15.7
"D",48754,16:10:00,15.52,0.0,0.09,15.61
"D",48755,16:10:00,15.52,0.0,0.09,15.61
"D",48960,16:10:00,15.52,0.0,-0.41,15.11
"D",49016,16:10:00,15.52,0.0,-0.02,15.5
"D",49022,16:10:00,15.52,0.0,0.1,15.62
"D",49023,16:10:00,15.52,0.0,0.11,15.63
"D",49024,16:10:00,15.52,0.0,-0.23,15.29
"D",49025,16:10:00,15.52,0.0,-0.04,15.48
"D",49029,16:10:00,15.52,0.0,-0.05,15.47
"D",49030,16:10:00,15.52,0.0,-0.05,15.47
"D",49324,16:10:00,15.52,0.0,-0.33,15.19
"D",49325,16:10:00,15.52,0.0,-0.66,14.86
"D",49326,16:10:00,15.52,0.0,-0.66,14.86
"D",49370,16:10:00,15.52,0.0,-0.11,15.41
"D",49395,16:10:00,15.52,0.0,0.19,15.71
"D",49403,16:10:00,15.52,0.0,0.37,15.89
"D",49406,16:10:00,15.52,0.0,-0.49,15.03
"D",49411,16:10:00,15.52,0.0,-0.05,15.47
"D",49412,16:10:00,15.52,0.0,-0.05,15.47
"D",49413,16:10:00,15.52,0.0,-0.05,15.47
"D",49421,16:10:00,15.52,0.0,0.15,15.67
"D",49671,16:10:00,15.52,0.0,-0.15,15.37
"D",50025,16:10:00,15.52,0.0,-0.09,15.43
"D",50026,16:10:00,15.52,0.0,-0.09,15.43
"D",50115,16:10:00,15.52,0.0,0.29,15.81
"D",50116,16:10:00,15.52,0.0,0.29,15.81
"D",50121,16:10:00,15.52,0.0,-0.12,15.4
"D",50602,16:10:00,15.52,0.0,-0.08,15.44
"D",50634,16:10:00,15.52,0.0,-0.16,15.36
"D",50636,16:10:00,15.52,0.0,-0.44,15.08
"D",50637,16:10:00,15.52,0.0,-0.1,15.42
"D",50638,16:10:00,15.52,0.0,-0.1,15.42
"D",50639,16:10:00,15.52,0.0,-0.1,15.42
"D",50640,16:10:00,15.52,0.0,-0.1,15.42
"D",50641,16:10:00,15.52,0.0,-0.1,15.42
"D",50642,16:10:00,15.52,0.0,-0.1,15.42
"D",50643,16:10:00,15.52,0.0,-0.1,15.42
"D",50815,16:10:00,15.52,0.0,-0.13,15.39
"D",50835,16:10:00,15.52,0.0,0.05,15.57
"D",50866,16:10:00,15.52,0.0,0.23,15.75
"D",50867,16:10:00,15.52,0.0,0.23,15.75
"D",50868,16:10:00,15.52,0.0,0.23,15.75
"D",50869,16:10:00,15.52,0.0,0.23,15.75
"D",66234,16:10:00,15.52,0.0,-0.3,15.22
"D",66252,16:10:00,15.52,0.0,-0.3,15.22
"D",67487,16:10:00,15.52,0.0,-0.03,15.49
"D",67490,16:10:00,15.52,0.0,-0.03,15.49
"D",67492,16:10:00,15.52,0.0,-0.44,15.08
"D",67524,16:10:00,15.52,0.0,0.11,15.63
"D",67525,16:10:00,15.52,0.0,0.16,15.68
"D",67526,16:10:00,15.52,0.0,-0.26,15.26
"D",67725,16:10:00,15.52,0.0,-0.49,15.03
"D",67726,16:10:00,15.52,0.0,-0.43,15.09
"D",67732,16:10:00,15.52,0.0,0.03,15.55
"D",68257,16:10:00,15.52,0.0,0.04,15.56
"D",68258,16:10:00,15.52,0.0,-0.27,15.25
"D",68274,16:10:00,15.52,0.0,0.11,15.63
"D",321,16:15:00,15.52,0.0,-0.02,15.5
"D",322,16:15:00,15.52,0.0,-0.02,15.5
"D",323,16:15:00,15.52,0.0,-0.02,15.5
"D",324,16:15:00,15.52,0.0,0.06,15.58
"D",326,16:15:00,15.52,0.0,-0.43,15.09
"D",327,16:15:00,15.52,0.0,0.13,15.65
"D",328,16:15:00,15.52,0.0,-0.16,15.36
"D",329,16:15:00,15.52,0.0,0.0,15.52
"D",330,16:15:00,15.52,0.0,0.13,15.65
"D",331,16:15:00,15.52,0.0,-0.2,15.32
"D",335,16:15:00,15.52,0.0,-0.15,15.37
"D",336,16:15:00,15.52,0.0,-0.28,15.24
"D",337,16:15:00,15.52,0.0,-0.52,15.0
"D",340,16:15:00,15.52,0.0,-0.25,15.27
"D",341,16:15:00,15.52,0.0,-0.25,15.27
"D",345,16:15:00,15.52,0.0,-0.2,15.32
"D",346,16:15:00,15.52,0.0,-0.3,15.22
"D",348,16:15:00,15.52,0.0,0.11,15.63
"D",349,16:15:00,15.52,0.0,-0.25,15.27
"D",355,16:15:00,15.52,0.0,-0.03,15.49
"D",356,16:15:00,15.52,0.0,-0.15,15.37
"D",357,16:15:00,15.52,0.0,0.07,15.59
"D",358,16:15:00,15.52,0.0,-0.14,15.38
"D",359,16:15:00,15.52,0.0,-0.48,15.04
"D",360,16:15:00,15.52,0.0,-0.48,15.04
"D",362,16:15:00,15.52,0.0,-0.3,15.22
"D",363,16:15:00,15.52,0.0,-0.35,15.17
"D",365,16:15:00,15.52,0.0,0.22,15.74
"D",366,16:15:00,15.52,0.0,0.22,15.74
"D",367,16:15:00,15.52,0.0,-0.06,15.46
"D",368,16:15:00,15.52,0.0,-0.06,15.46
"D",369,16:15:00,15.52,0.0,-0.07,15.45
"D",370,16:15:00,15.52,0.0,-0.14,15.38
"D",371,16:15:00,15.52,0.0,-0.14,15.38
"D",372,16:15:00,15.52,0.0,-0.14,15.38
"D",375,16:15:00,15.52,0.0,0.22,15.74
"D",376,16:15:00,15.52,0.0,0.22,15.74
"D",379,16:15:00,15.52,0.0,0.1,15.62
"D",382,16:15:00,15.52,0.0,0.1,15.62
"D",383,16:15:00,15.52,0.0,0.1,15.62
"D",388,16:15:00,15.52,0.0,0.17,15.69
"D",389,16:15:00,15.52,0.0,-0.38,15.14
"D",393,16:15:00,15.52,0.0,-0.54,14.98
"D",395,16:15:00,15.52,0.0,-0.43,15.09
"D",396,16:15:00,15.52,0.0,-0.27,15.25
"D",397,16:15:00,15.52,0.0,-0.34,15.18
"D",398,16:15:00,15.52,0.0,-0.34,15.18
"D",399,16:15:00,15.52,0.0,-0.34,15.18
"D",400,16:15:00,15.52,0.0,-0.34,15.18
"D",401,16:15:00,15.52,0.0,0.21,15.73
"D",405,16:15:00,15.52,0.0,-0.16,15.36
"D",407,16:15:00,15.52,0.0,-0.1,15.42
"D",410,16:15:00,15.52,0.0,-0.51,15.01
"D",412,16:15:00,15.52,0.0,-0.13,15.39
"D",413,16:15:00,15.52,0.0,-0.54,14.98
"D",417,16:15:00,15.52,0.0,0.23,15.75
"D",418,16:15:00,15.52,0.0,0.23,15.75
"D",419,16:15:00,15.52,0.0,0.23,15.75
"D",420,16:15:00,15.52,0.0,-0.11,15.41
"D",421,16:15:00,15.52,0.0,0.04,15.56
"D",424,16:15:00,15.52,0.0,-0.56,14.96
"D",426,16:15:00,15.52,0.0,-0.51,15.01
"D",427,16:15:00,15.52,0.0,-0.52,15.0
"D",432,16:15:00,15.52,0.0,-0.52,15.0
"D",433,16:15:00,15.52,0.0,-0.52,15.0
"D",434,16:15:00,15.52,0.0,-0.52,15.0
"D",435,16:15:00,15.52,0.0,-0.46,15.06
"D",436,16:15:00,15.52,0.0,0.15,15.67
"D",440,16:15:00,15.52,0.0,-0.07,15.45
"D",445,16:15:00,15.52,0.0,-0.49,15.03
"D",446,16:15:00,15.52,0.0,-0.1,15.42
"D",448,16:15:00,15.52,0.0,0.0,15.52
"D",449,16:15:00,15.52,0.0,0.14,15.66
"D",452,16:15:00,15.52,0.0,0.14,15.66
"D",457,16:15:00,15.52,0.0,0.11,15.63
"D",460,16:15:00,15.52,0.0,-0.27,15.25
"D",461,16:15:00,15.52,0.0,0.11,15.63
"D",462,16:15:00,15.52,0.0,-0.17,15.35
"D",463,16:15:00,15.52,0.0,-0.21,15.31
"D",464,16:15:00,15.52,0.0,-0.52,15.0
"D",465,16:15:00,15.52,0.0,-0.65,14.87
"D",467,16:15:00,15.52,0.0,0.12,15.64
"D",468,16:15:00,15.52,0.0,-0.28,15.24
"D",472,16:15:00,15.52,0.0,0.18,15.7
"D",473,16:15:00,15.52,0.0,-0.3,15.22
"D",474,16:15:00,15.52,0.0,-0.51,15.01
"D",478,16:15:00,15.52,0.0,-0.13,15.39
"D",480,16:15:00,15.52,0.0,-0.13,15.39
"D",481,16:15:00,15.52,0.0,-0.13,15.39
"D",482,16:15:00,15.52,0.0,-0.15,15.37
"D",484,16:15:00,15.52,0.0,-0.32,15.2
"D",485,16:15:00,15.52,0.0,-0.32,15.2
"D",486,16:15:00,15.52,0.0,0.28,15.8
"D",487,16:15:00,15.52,0.0,-0.14,15.38
"D",489,16:15:00,15.52,0.0,0.1,15.62
"D",490,16:15:00,15.52,0.0,0.1,15.62
"D",492,16:15:00,15.52,0.0,-0.2,15.32
"D",493,16:15:00,15.52,0.0,-0.23,15.29
"D",494,16:15:00,15.52,0.0,-0.23,15.29
"D",495,16:15:00,15.52,0.0,-0.14,15.38
"D",497,16:15:00,15.52,0.0,0.01,15.53
"D",502,16:15:00,15.52,0.0,0.08,15.6
"D",503,16:15:00,15.52,0.0,-0.07,15.45
"D",508,16:15:00,15.52,0.0,-0.1,15.42
"D",513,16:15:00,15.52,0.0,-0.06,15.46
"D",515,16:15:00,15.52,0.0,-0.17,15.35
"D",527,16:15:00,15.52,0.0,-0.02,15.5
"D",528,16:15:00,15.52,0.0,0.0,15.52
"D",529,16:15:00,15.52,0.0,0.0,15.52
"D",531,16:15:00,15.52,0.0,0.01,15.53
"D",532,16:15:00,15.52,0.0,-0.14,15.38
"D",536,16:15:00,15.52,0.0,-0.34,15.18
"D",538,16:15:00,15.52,0.0,0.0,15.52
"D",539,16:15:00,15.52,0.0,-0.52,15.0
"D",540,16:15:00,15.52,0.0,0.32,15.84
"D",541,16:15:00,15.52,0.0,-0.16,15.36
"D",542,16:15:00,15.52,0.0,-0.14,15.38
"D",546,16:15:00,15.52,0.0,0.06,15.58
"D",547,16:15:00,15.52,0.0,-0.02,15.5
"D",549,16:15:00,15.52,0.0,-0.14,15.38
"D",555,16:15:00,15.52,0.0,-0.13,15.39
"D",556,16:15:00,15.52,0.0,0.29,15.81
"D",557,16:15:00,15.52,0.0,0.29,15.81
"D",558,16:15:00,15.52,0.0,0.29,15.81
"D",559,16:15:00,15.52,0.0,0.29,15.81
"D",561,16:15:00,15.52,0.0,-0.49,15.03
"D",562,16:15:00,15.52,0.0,-0.17,15.35
"D",563,16:15:00,15.52,0.0,0.2,15.72
"D",564,16:15:00,15.52,0.0,0.2,15.72
"D",565,16:15:00,15.52,0.0,-1.41,14.11
"D",566,16:15:00,15.52,0.0,-0.35,15.17
"D",567,16:15:00,15.52,0.0,-0.45,15.07
"D",568,16:15:00,15.52,0.0,0.1,15.62
"D",569,16:15:00,15.52,0.0,-0.07,15.45
"D",570,16:15:00,15.52,0.0,-0.52,15.0
"D",572,16:15:00,15.52,0.0,0.04,15.56
"D",573,16:15:00,15.52,0.0,0.04,15.56
"D",574,16:15:00,15.52,0.0,0.04,15.56
"D",575,16:15:00,15.52,0.0,0.04,15.56
"D",580,16:15:00,15.52,0.0,0.04,15.56
"D",581,16:15:00,15.52,0.0,0.04,15.56
"D",583,16:15:00,15.52,0.0,-0.04,15.48
"D",584,16:15:00,15.52,0.0,-0.04,15.48
"D",587,16:15:00,15.52,0.0,-0.49,15.03
"D",590,16:15:00,15.52,0.0,-0.52,15.0
"D",591,16:15:00,15.52,0.0,-0.08,15.44
"D",592,16:15:00,15.52,0.0,0.21,15.73
"D",595,16:15:00,15.52,0.0,-0.21,15.31
"D",596,16:15:00,15.52,0.0,-0.16,15.36
"D",598,16:15:00,15.52,0.0,-0.25,15.27
"D",599,16:15:00,15.52,0.0,-0.99,14.53
"D",612,16:15:00,15.52,0.0,0.11,15.63
"D",613,16:15:00,15.52,0.0,0.12,15.64
"D",614,16:15:00,15.52,0.0,-0.3,15.22
"D",616,16:15:00,15.52,0.0,-0.56,14.96
"D",617,16:15:00,15.52,0.0,-0.38,15.14
"D",618,16:15:00,15.52,0.0,-0.52,15.0
"D",619,16:15:00,15.52,0.0,0.21,15.73
"D",620,16:15:00,15.52,0.0,0.02,15.54
"D",621,16:15:00,15.52,0.0,-0.5,15.02
"D",622,16:15:00,15.52,0.0,-0.51,15.01
"D",624,16:15:00,15.52,0.0,0.14,15.66
"D",625,16:15:00,15.52,0.0,0.12,15.64
"D",626,16:15:00,15.52,0.0,0.12,15.64
"D",627,16:15:00,15.52,0.0,0.29,15.81
